user_address,coin,market_type,direction,size,entry_price,liquidation_price,position_value,unrealized_pnl,pnl_percent,leverage_type,leverage_value,margin_used,distance_to_liq_pct,distance_to_liq_usd,risk_level
0xc81dd6c8424a398f48883ab798f4af06f1fefaec,HYPE,HyperCore,SHORT,13.79,31.5403,2066.9336778204,338.39281,96.54806,28.53135679803599,cross,3,112.797603,8323.06,2042.39,LOW
0xc81dd6c8424a398f48883ab798f4af06f1fefaec,PAXG,HyperCore,SHORT,0.262,4540.43,111858.2595710651,1142.2414,47.3513,4.145472226798994,cross,5,228.44828,2465.73,107498.56,LOW
0xc81dd6c8424a398f48883ab798f4af06f1fefaec,PUMP,HyperCore,SHORT,363056.0,0.001928,0.0797375243,784.564016,-84.314168,-10.746626952108391,cross,5,156.912803,3589.84,0.08,LOW
0xc81dd6c8424a398f48883ab798f4af06f1fefaec,ZEC,HyperCore,SHORT,4.78,455.5975,6378.130461845,2322.841,-145.0849,-6.246010811760255,cross,5,464.5682,1212.51,5892.18,LOW
0x56a6d21e995aa4f1307a092ac6f519cf4e1888aa,BTC,HyperCore,LONG,0.245,89146.2,,21952.49,111.64697,0.5085845387015322,cross,40,548.81225,,,UNKNOWN
0x56a6d21e995aa4f1307a092ac6f519cf4e1888aa,HYPE,HyperCore,LONG,277.5,27.8712,,6809.5725,-924.6855,-13.579200456416318,cross,10,680.95725,,,UNKNOWN
0x3cd22cbd26be7f3176b2dd069cb788b070dfdfe7,FARTCOIN,HyperCore,SHORT,700.8,0.30963,0.7836221516,217.262016,-0.268864,-0.12375103800933156,cross,10,21.726201,152.77,0.47,LOW
0x3cd22cbd26be7f3176b2dd069cb788b070dfdfe7,WLFI,HyperCore,SHORT,761.0,0.15267,0.5692827559,116.41017,-0.2283,-0.19611688566385566,cross,5,23.282034,272.15,0.42,LOW
0x5f189114b42e6020b3cc9960a0e168cb47e38c5c,SOL,HyperCore,LONG,3.2,122.4608,113.3189669872,412.832,20.9572,5.07644756220448,isolated,10,59.276823,12.16,15.69,MODERATE
0x62938ac3c1fe3d2a56827137c04a2da2a1ca78ed,ETH,HyperCore,LONG,8.0,3128.0,1655.8418117347,24708.8,-315.2,-1.2756588745710031,cross,25,988.352,46.39,1432.76,LOW
0x481d6c28e32097ccd6d38505e61a94ef6e964adc,XLM,HyperCore,LONG,4988.0,0.311352,0.1207093255,1061.64592,-491.38145,-46.28487151347033,cross,3,353.881973,43.29,0.09,LOW
0x6ab645ffb20c5ab0d57c2fd218d4c3bd22273cc9,PUMP,HyperCore,LONG,80000000.0,0.001949,0.0010274033,172880.0,16953.804228,9.806689164738547,isolated,2,94797.351666,52.46,,LOW
0x7b73dfae34492a35715ca037b19e006befdbe4cc,BTC,HyperCore,LONG,0.48965,87850.7,44025.7207496442,43873.6193,857.50507,1.954489015680546,cross,10,4387.36193,50.87,45576.28,LOW
0x489a0062f3195de0bed16ecfce1b5de7a4424b39,JUP,HyperCore,LONG,549.0,0.1927,0.1547430697,113.14341,7.35111,6.497161434324809,cross,10,11.314341,24.91,0.05,LOW
0xfb824476e818bc4b8e68e02a92ea483a22e8c2b2,HYPE,HyperCore,SHORT,5.82,42.978,2926.1108353788,142.82862,107.30334,75.12733792428998,cross,1,142.82862,11823.36,2901.57,LOW
0x6f1315888d56d062448169843de7637fe48da642,ETH,HyperCore,SHORT,0.1817,2936.3,14145.7197653965,561.28947,-27.76376,-4.94642452494254,cross,20,28.064473,357.92,11056.62,LOW
0x6f1315888d56d062448169843de7637fe48da642,SOL,HyperCore,SHORT,3.4,131.47,717.0264327116,438.702,8.296,1.8910330930791288,cross,20,21.9351,455.71,588.0,LOW
0x6f1315888d56d062448169843de7637fe48da642,SEI,HyperCore,SHORT,3749.0,0.12814,0.6380523258,440.47001,39.92685,9.06460124265895,cross,10,44.047001,443.07,0.52,LOW
0x6f1315888d56d062448169843de7637fe48da642,NEAR,HyperCore,SHORT,216.4,1.6053,10.6624295749,355.7616,-8.37468,-2.354014598540146,cross,10,35.57616,548.57,9.02,LOW
0x6f1315888d56d062448169843de7637fe48da642,ENA,HyperCore,SHORT,903.0,0.247454,2.3933171977,209.57727,13.87412,6.620049970113648,cross,10,20.957727,931.2,2.16,LOW
0x6f1315888d56d062448169843de7637fe48da642,HYPE,HyperCore,SHORT,10.09,28.6776,217.9590534711,247.61869,41.73893,16.856130690296443,cross,10,24.761869,788.14,193.42,LOW
0x6f1315888d56d062448169843de7637fe48da642,FARTCOIN,HyperCore,SHORT,1242.2,0.33929,1.8811540293,385.181376,36.284792,9.420183389136655,cross,10,38.518137,506.67,1.57,LOW
0x6f1315888d56d062448169843de7637fe48da642,PUMP,HyperCore,SHORT,42654.0,0.001909,0.0479149307,92.175294,-10.723904,-11.634249845734152,cross,5,18.435058,2117.26,0.05,LOW
0xec536d80dc8b23c73de96f2776b2b989a9300d6e,WLFI,HyperCore,SHORT,8170.0,0.14443,0.1751028661,1249.7649,-69.7718,-5.582794011897758,isolated,3,323.884558,14.47,0.02,MODERATE
0x84cdbd3d8d65d4c5ccb16d9af5524c44573cb114,BCH,HyperCore,LONG,0.837,597.3,,498.19914,-1.74096,-0.34945062329894827,cross,5,99.639828,,,UNKNOWN
0x84cdbd3d8d65d4c5ccb16d9af5524c44573cb114,MERL,HyperCore,SHORT,200.0,0.42287,0.3216233871,52.966,31.608,59.676018577955666,isolated,3,22.079457,21.45,0.06,LOW
0x84cdbd3d8d65d4c5ccb16d9af5524c44573cb114,HYPE,HyperCore,LONG,15.24,25.2211,,374.00484,-10.36516,-2.771397289938814,cross,5,74.800968,,,UNKNOWN
0x84cdbd3d8d65d4c5ccb16d9af5524c44573cb114,CC,HyperCore,SHORT,3829.0,0.15666,0.179078701,593.95448,5.89666,0.9927797833935018,isolated,3,206.019924,15.45,0.02,LOW
0x99663653db4114365a65250aefb18bf70795a361,BTC,HyperCore,LONG,0.02045,92438.9,81535.4892637182,1832.70855,-57.66757,-3.1465761427260217,cross,40,45.817713,9.02,8083.51,MODERATE
0xefb9bd738480a9030b5f0e825ab1068752e433ec,BTC,HyperCore,SHORT,0.3,86750.0,118805.1763950617,26885.7,-860.7,-3.2013300750956826,cross,20,1344.285,32.57,29186.18,LOW
0x2ac4880624dae9e823874d65e43bfeba97fc61b5,FOGO,HyperCore,SHORT,11554.0,0.229263,1.0980233638,1911.14714,737.767049,38.603362010106665,isolated,1,12889.841796,563.82,0.93,LOW
0xbbc3c815ff8a387e1414945cbfbe20e6fb42053e,TAO,HyperCore,LONG,9.044,220.548,195.6710985798,2185.0304,190.392973,8.713515976711355,isolated,5,592.345926,19.01,45.93,LOW
0x728f440034cb8b1b2e0141951802f903969eda2d,MON,HyperCore,SHORT,1148191.0,0.021338,0.0388524959,31087.271325,-6586.095759,-21.185827762578644,isolated,1,17983.823392,43.5,0.01,LOW
0x67df2e3647c22197bb63ed3d43b6d0dd949c52d7,LIT,HyperCore,LONG,392.0,2.655456,2.1263382367,1075.7656,34.8268,3.2373966968268926,isolated,3,381.161776,22.52,0.62,LOW
0xa36543f295b6b29fad014af7f951eee03cb97549,ETH,HyperCore,LONG,46.6604,3001.95,2766.2878342716,144138.64164,4066.3864,2.8211632590212607,isolated,10,17644.066715,10.45,322.81,MODERATE
0xa36543f295b6b29fad014af7f951eee03cb97549,MON,HyperCore,LONG,730727.0,0.019182,,19784.433525,5767.009437,29.14922699056656,cross,5,3956.886705,,,UNKNOWN
0xa36543f295b6b29fad014af7f951eee03cb97549,LIT,HyperCore,LONG,26261.0,2.780083,0.0036522699,72068.0623,-939.708512,-1.303918104649804,isolated,1,71988.135417,99.87,2.74,LOW
0xa6d945207fa56548bc869050cb3b41561b36bfd3,SOL,HyperCore,SHORT,0.88,124.7286,283.4100121951,113.5464,-3.785186,-3.3336028266858304,cross,20,5.67732,119.65,154.38,LOW
0xeae62a6357207259f2e0c73fbbe4124cd61beb20,BTC,HyperCore,LONG,0.00463,93077.3,54248.6257484211,414.93597,-16.01217,-3.8589496109484074,cross,40,10.373399,39.47,35370.37,LOW
0x4bf125eaf40ba15a8f267f8bb3ee56b70883e545,CRV,HyperCore,LONG,400851.8,0.39961,,161827.880178,1641.169425,1.0141450429893921,cross,2,80913.940089,,,UNKNOWN
0x2a2dde80f05a555421a89be47b06815b10e1bd5f,HYPE,HyperCore,SHORT,44.12,40.1799,929.6067016362,1082.74892,689.991731,63.7259218877817,cross,2,541.37446,3687.97,905.07,LOW
0x2acc5bb909889ee1505dcc8c9d8722c4b5192409,BTC,HyperCore,LONG,0.144,89797.0,84190.9367088608,12905.136,-25.632,-0.19861859650297373,cross,36,358.476,6.06,5428.06,HIGH
0xf776dfe3608fa835753938bf0a048b4b35af86b2,BTC,HyperCore,SHORT,0.00171,87944.0,431650.4893509495,153.24849,-2.86425,-1.8690233097892188,cross,40,3.831212,381.65,342031.49,LOW
0xf776dfe3608fa835753938bf0a048b4b35af86b2,TAO,HyperCore,LONG,0.51,228.06,,123.216,6.9051,5.604061160888197,cross,5,24.6432,,,UNKNOWN
0x237dd7569e709b25f607dce91bcaf7016171ebd8,BTC,HyperCore,SHORT,1.07,90722.9,119843.4930204223,95892.33,1181.23904,1.2318389176694318,isolated,3,33943.114251,33.73,30224.49,LOW
0x237dd7569e709b25f607dce91bcaf7016171ebd8,TRX,HyperCore,SHORT,13948.0,0.30033,1.5201443872,3986.75684,202.246,5.072945457089879,cross,10,398.675684,431.84,1.23,LOW
0x9779e546e712f4b331f948a862ef621fdfcc4889,BTC,HyperCore,SHORT,0.06148,87470.6,390315.234310867,5510.69832,-133.000034,-2.413487842680526,cross,20,275.534916,335.45,300681.23,LOW
0x9779e546e712f4b331f948a862ef621fdfcc4889,ETH,HyperCore,LONG,0.7285,2956.83,,2250.7736,96.720958,4.297231760671086,cross,20,112.53868,,,UNKNOWN
0x9779e546e712f4b331f948a862ef621fdfcc4889,SOL,HyperCore,LONG,14.66,124.93,,1891.873,60.3992,3.1925610228593566,cross,20,94.59365,,,UNKNOWN
0x9779e546e712f4b331f948a862ef621fdfcc4889,AVAX,HyperCore,LONG,605.83,12.495,,8029.06499,459.21665,5.7194287326350315,cross,10,802.906499,,,UNKNOWN
0x9779e546e712f4b331f948a862ef621fdfcc4889,BNB,HyperCore,LONG,2.505,861.186,,2202.5463,45.27381,2.0555213754189867,cross,10,220.25463,,,UNKNOWN
0x9779e546e712f4b331f948a862ef621fdfcc4889,LTC,HyperCore,SHORT,55.82,79.5832,399.9260315982,4498.19888,-55.86197,-1.2418741698677405,cross,10,449.819888,396.28,319.34,LOW
0x9779e546e712f4b331f948a862ef621fdfcc4889,DOGE,HyperCore,SHORT,38627.0,0.12618,0.5967921809,5226.61937,-352.66451,-6.747468775404626,cross,10,522.661937,341.06,0.46,LOW
0x9779e546e712f4b331f948a862ef621fdfcc4889,SUI,HyperCore,SHORT,979.6,1.4085,19.735788734,1507.50644,-127.73984,-8.473585028266942,cross,10,150.750644,1182.46,18.2,LOW
0x9779e546e712f4b331f948a862ef621fdfcc4889,LINK,HyperCore,SHORT,135.3,12.34716,144.8702402351,1775.2713,-104.699618,-5.8976685985967325,cross,10,177.52713,1004.11,131.75,LOW
0x9779e546e712f4b331f948a862ef621fdfcc4889,XRP,HyperCore,SHORT,1166.0,1.873908,17.5812587449,2239.303,-54.326228,-2.42603292185113,cross,20,111.96515,815.45,15.66,LOW
0x9779e546e712f4b331f948a862ef621fdfcc4889,BCH,HyperCore,LONG,21.959,559.059,,13072.85147,796.464415,6.092507184279973,cross,10,1307.285147,,,UNKNOWN
0x9779e546e712f4b331f948a862ef621fdfcc4889,TRX,HyperCore,SHORT,24412.0,0.285148,1.0160412209,6977.92608,-16.87446,-0.2418262934651208,cross,10,697.792608,255.46,0.73,LOW
0x9779e546e712f4b331f948a862ef621fdfcc4889,kSHIB,HyperCore,LONG,661148.0,0.007327,,5174.144248,329.450566,6.367247417335629,cross,10,517.414424,,,UNKNOWN
0x9779e546e712f4b331f948a862ef621fdfcc4889,ADA,HyperCore,SHORT,23498.0,0.360324,1.1311938047,8755.11982,-288.220553,-3.292022941154905,cross,10,875.511982,203.6,0.76,LOW
0x9779e546e712f4b331f948a862ef621fdfcc4889,TON,HyperCore,LONG,5444.9,1.54078,,9438.73415,1049.336013,11.11733836681903,cross,10,943.873415,,,UNKNOWN
0x9779e546e712f4b331f948a862ef621fdfcc4889,MNT,HyperCore,SHORT,5347.5,0.97792,4.1765781723,5318.8374,-89.396367,-1.6807501391187478,cross,5,1063.76748,319.91,3.18,LOW
0x9779e546e712f4b331f948a862ef621fdfcc4889,HBAR,HyperCore,SHORT,43027.0,0.12158,0.5154789996,5164.10054,67.163699,1.3005885241730788,cross,5,1032.820108,329.49,0.4,LOW
0x9779e546e712f4b331f948a862ef621fdfcc4889,XLM,HyperCore,LONG,14705.0,0.207931,,3130.84155,73.20288,2.3381215187973976,cross,5,626.16831,,,UNKNOWN
0x9779e546e712f4b331f948a862ef621fdfcc4889,HYPE,HyperCore,SHORT,390.49,25.2463,70.1924973068,9583.79607,274.665281,2.865934114142727,cross,10,958.379607,186.0,45.65,LOW
0x9779e546e712f4b331f948a862ef621fdfcc4889,WLFI,HyperCore,LONG,23789.0,0.143271,,3639.24122,230.959863,6.346374121361485,cross,5,727.848244,,,UNKNOWN
0x274e152d3c39e24568baad97c340035a401c65ca,XRP,HyperCore,SHORT,7.0,1.8841,2.6082737282,13.4435,-0.2548,-1.8953397552720648,cross,20,0.672175,35.81,0.69,LOW
0x03c55a8d62ce70289420760b7b39c290541a94b4,HYPE,HyperCore,LONG,9000.0,42.4662,19.3436524773,220887.0,-161309.101594,-73.02788375685306,cross,10,22088.7,21.18,5.2,LOW
0x8dbfd29ab4f7caff95b09849fe77778efd5dd1e2,LIT,HyperCore,SHORT,84835.0,2.518466,2.8796294245,232821.174,-19167.0787,-8.232532449990995,isolated,3,52187.748602,4.93,0.14,HIGH
0xc46d0c03fd977bac41f140f47156eefada676e34,BTC,HyperCore,LONG,0.09755,114884.0,66714.788718541,8743.7967,-2463.1375,-28.170114019233765,cross,4,2185.949175,25.57,22919.21,LOW
0xefa43e9146a79e3c28bf19d6627a2eb409b2d2af,BTC,HyperCore,SHORT,0.0137,88785.6,130059.7770208164,1227.9858,-11.621909,-0.9464204716373757,cross,40,30.699645,45.1,40425.78,LOW
0xc8b9a58aadaacc392858ac8c0b8ffe0df4967c84,HYPE,HyperCore,LONG,1836.7,31.7224,18.2462858697,45078.1281,-13186.431263,-29.25239316448014,cross,10,4507.81281,25.66,6.3,LOW
0x288ee1e64874e6621f91d3c8392dc213b6c90817,BTC,HyperCore,LONG,0.01421,84460.0,83619.1693138189,1273.69914,73.52254,5.772363165762993,isolated,38,100.323599,6.71,6014.83,HIGH
0xd412c2ead1147a7811371760acd654f7c7d132ab,POL,HyperCore,LONG,1168.0,0.17108,,129.01728,-70.80416,-54.879594423320654,cross,5,25.803456,,,UNKNOWN
0xd412c2ead1147a7811371760acd654f7c7d132ab,HYPE,HyperCore,LONG,4.19,47.62,,102.83517,-96.69263,-94.02681008841624,cross,10,10.283517,,,UNKNOWN
0xcd129eed8079258cfa9abb2c653bb736b2277419,ZEC,HyperCore,LONG,220.9,512.3036,354.4633611255,107344.146,-5823.7365,-5.425294920134723,cross,5,21468.8292,27.06,131.48,LOW
0x7a2bd396f9c88e8c577726f1afe57eae625ce398,BCH,HyperCore,LONG,0.296,606.12,559.2140576102,176.21768,-3.19384,-1.8124401592394133,isolated,8,18.966687,6.07,36.12,HIGH
0x3a1da0ebb29701f4eb11edc52c2101614b23f25a,BTC,HyperCore,LONG,0.10189,87270.8,79868.6226869135,9132.80826,240.77882,2.63641601953439,isolated,10,1096.716969,10.89,9765.38,MODERATE
0x6d532964eaed1d6c24070c098d8655bd9383da6a,CC,HyperCore,LONG,6646.0,0.15075,0.1084716177,1030.86106,28.97656,2.8109083875959,cross,3,343.620353,30.07,0.05,LOW
0xfb0c885ab8b514ae9ec4041e7a7a9890bde2e8f1,SOL,HyperCore,LONG,20.08,124.08,121.1466081827,2591.324,99.7976,3.851220457187137,isolated,20,219.515705,6.12,7.9,HIGH
0xa111a794cbc37ad60d155fbe3dcbd5b37be698ec,ZEC,HyperCore,LONG,219.82,536.9442,429.1646552921,106819.3308,-11211.7631,-10.496005747304308,cross,5,21363.86616,11.68,56.78,MODERATE
0x4cc1bb9acc76cb1716f875c922d3f9bef70db0d2,BTC,HyperCore,LONG,0.00844,97759.7,78784.457136001,756.51096,-68.581555,-9.065507127616499,isolated,40,99.881902,12.1,10849.54,MODERATE
0xbad81e37c8d4657672e4ae61ba5a49084dc5949e,SYRUP,HyperCore,LONG,4000.0,0.27852,,1462.72,348.64,23.835047035659592,cross,3,487.573333,,,UNKNOWN
0xc1459e02aba0e79c1be8be51fab8fb3c053f7573,PAXG,HyperCore,SHORT,0.011,4367.809,4894.2058874459,47.9611,0.0848,0.1768099564021676,cross,10,4.79611,12.25,534.11,MODERATE
0xa2a31c959a1d63964b20838219e6ac307b248d18,WLFI,HyperCore,SHORT,266693.0,0.202699,0.3540576014,40798.69514,13259.78987,32.50052440280079,cross,5,8159.739028,131.44,0.2,LOW
0x8293fdc6648dcd00b9194dfa0ab731b51e294f66,FARTCOIN,HyperCore,LONG,7497.4,0.28675,0.1465729812,2324.56887,174.641907,7.5128729999726795,cross,10,232.456887,52.73,0.16,LOW
0x8293fdc6648dcd00b9194dfa0ab731b51e294f66,SPX,HyperCore,LONG,2243.3,0.48561,,1261.519755,172.131772,13.64479401275805,cross,5,252.303951,,,UNKNOWN
0x8293fdc6648dcd00b9194dfa0ab731b51e294f66,PUMP,HyperCore,LONG,372165.0,0.001772,,804.248565,144.670341,17.988262248251573,cross,5,160.849713,,,UNKNOWN
0xb30983eb1abf4621e26302ecca2db6f41bd1732e,LIT,HyperCore,LONG,316.0,2.7028,2.1606893772,867.1988,13.114,1.512225339795212,isolated,3,298.217264,21.27,0.58,LOW
0xe145a97a01ac61fd5faa866c15f58e672c532243,ZEC,HyperCore,SHORT,0.01,520.229,553248.3888571429,4.8598,0.34249,7.047409358409812,cross,10,0.48598,113741.8,552762.41,LOW
0xdcddc249b059c2f8c716639e0f47d470a2af237a,AVAX,HyperCore,SHORT,9.88,14.755,250.9357746289,130.93964,14.83976,11.3332830302573,cross,10,13.093964,1793.43,237.68,LOW
0xdcddc249b059c2f8c716639e0f47d470a2af237a,OP,HyperCore,SHORT,617.0,0.31817,4.1051961797,184.60023,11.711601,6.344304663109032,cross,10,18.460023,1272.1,3.81,LOW
0xdcddc249b059c2f8c716639e0f47d470a2af237a,DOT,HyperCore,SHORT,62.6,2.3413,39.5258724175,126.0138,20.55158,16.308991554893197,cross,10,12.60138,1863.53,37.51,LOW
0xdcddc249b059c2f8c716639e0f47d470a2af237a,ENA,HyperCore,LONG,3846.0,0.266396,,892.8489,-131.71192,-14.751871229275187,cross,10,89.28489,,,UNKNOWN
0xdcddc249b059c2f8c716639e0f47d470a2af237a,HYPE,HyperCore,LONG,22.6,33.5877,,554.7622,-204.320814,-36.83034172119154,cross,10,55.47622,,,UNKNOWN
0xdcddc249b059c2f8c716639e0f47d470a2af237a,FARTCOIN,HyperCore,LONG,2717.4,0.38666,,842.52987,-208.196002,-24.71081553464686,cross,10,84.252987,,,UNKNOWN
0xdcddc249b059c2f8c716639e0f47d470a2af237a,PUMP,HyperCore,LONG,228609.0,0.002783,,494.024049,-142.275908,-28.799389075894965,cross,10,49.402404,,,UNKNOWN
0xdcddc249b059c2f8c716639e0f47d470a2af237a,CC,HyperCore,SHORT,5766.0,0.0939,0.1862995548,893.73,-352.297606,-39.4187960569747,isolated,1,359.507105,20.19,0.03,LOW
0x5559da6ec434c5723d0ce9c4da7f29e3f8a3d43b,XRP,HyperCore,SHORT,882960.0,2.433983,4.5431765984,1695459.792,453650.571465,26.756787368567693,cross,20,84772.9896,136.6,2.62,LOW
0x5559da6ec434c5723d0ce9c4da7f29e3f8a3d43b,HYPE,HyperCore,LONG,40045.36,25.1287,,982993.45192,-23295.75288,-2.369878744817509,cross,10,98299.345192,,,UNKNOWN
0x8861466fa9821593d7f9195a108080e1cbd0e4b9,XPL,HyperCore,LONG,3000.0,0.284088,,537.99,-314.275506,-58.41660737188423,cross,1,537.99,,,UNKNOWN
0x8861466fa9821593d7f9195a108080e1cbd0e4b9,ZEC,HyperCore,SHORT,3.75,525.9017,18597.613239619,1822.425,149.706614,8.214692730839404,cross,1,1822.425,3726.83,18111.63,LOW
0xadd12adbbd5db87674b38af99b6dd34dd2a45e0d,HYPE,HyperCore,LONG,79437.98,25.2278,9.9616774603,1949964.09506,-54082.52343,-2.7735138081266,cross,10,194996.409506,59.42,14.59,LOW
0xab75bad3cddabc8348cea1be6bdd728b4b2b0393,BTC,HyperCore,LONG,0.34333,88159.9,,30776.1012,508.15425,1.6511326327455667,cross,20,1538.80506,,,UNKNOWN
0xab75bad3cddabc8348cea1be6bdd728b4b2b0393,SUI,HyperCore,LONG,8000.0,1.44929,,12311.2,716.830456,5.822588017415037,cross,10,1231.12,,,UNKNOWN
0xab75bad3cddabc8348cea1be6bdd728b4b2b0393,ASTER,HyperCore,LONG,15000.0,0.698998,,11298.15,813.17815,7.197445156950474,cross,3,3766.05,,,UNKNOWN
0x853c6d722c0bcf77a7aa9f08d96b06f13dd89949,PENGU,HyperCore,LONG,27256209.0,0.011026,9.4331e-06,283192.01151,-17346.719094,-6.125426703071905,isolated,1,282960.610947,99.91,0.01,LOW
0x1e6da01cf34373cf673434e51dc3124b70ba4663,ETH,HyperCore,LONG,6.9383,3010.0,,21436.57168,552.28868,2.5763852925945105,cross,25,857.462867,,,UNKNOWN
0x1e6da01cf34373cf673434e51dc3124b70ba4663,HYPE,HyperCore,LONG,198.92,24.555,,4882.88924,-1.59846,-0.03273594631034473,cross,10,488.288924,,,UNKNOWN
0xdcdd09da8860186b3aa7ccb17c88c2845e24d17c,ETH,HyperCore,LONG,0.0325,3076.0,1452.9190580848,100.412,0.442,0.4401864319005696,cross,20,5.0206,52.97,1636.68,LOW
0x02aaa417b43f9a23e772276c31c5bd7ed9a682bc,ETH,HyperCore,SHORT,2.9006,3219.0,19488.1228731581,8961.69376,375.33764,4.188244432936303,cross,25,358.46775,530.77,16398.52,LOW
0xe9d99ad2c042c92056a3e12864318a97d14e34e4,BTC,HyperCore,LONG,0.05175,105608.2,79840.5033743044,4638.87,-826.359,-17.813799481339206,cross,20,231.9435,10.93,9799.5,MODERATE
0xc965e4fc96e905be274d371a8e502b4dd1a6c698,MON,HyperCore,SHORT,1635827.0,0.032043,0.1231855316,44296.559333,8120.563114,18.33226606372191,isolated,3,177364.681134,354.91,0.1,LOW
0x9cb489ab8f9a6ebc05ab0af81420d8332231bc70,BTC,HyperCore,LONG,0.01434,88736.3,53134.5865155447,1285.581,13.10188,1.0191407620367756,cross,4,321.39525,40.73,36515.41,LOW
0x9cb489ab8f9a6ebc05ab0af81420d8332231bc70,SOL,HyperCore,SHORT,1.01,125.563,628.5690065202,130.3809,-3.5622,-2.732148650607566,cross,2,65.19045,386.92,499.48,LOW
0x575a7a0c5e25ed9a4520f5aff61c36912b41576b,BTC,HyperCore,LONG,0.0075,83733.3,73376.81107173,672.375,44.375,6.599739728574085,isolated,7,128.927993,18.15,16273.19,LOW
0x575a7a0c5e25ed9a4520f5aff61c36912b41576b,PAXG,HyperCore,LONG,0.06,4053.1,3876.6071052632,261.606,18.42,7.041122910025001,isolated,10,40.639395,11.09,483.49,MODERATE
0xc837b80bb765986cb54a93aafb949c3da6962387,HYPE,HyperCore,LONG,1000.0,25.873,22.3468242884,24544.0,-1329.0,-5.414765319426337,cross,10,2454.4,8.95,2.2,MODERATE
0xabe635a453db40eb18c26b28c6ad624127745fad,kPEPE,HyperCore,LONG,89150.0,0.00561,,497.9919,-2.1396,-0.4296455424274974,cross,10,49.79919,,,UNKNOWN
0xabe635a453db40eb18c26b28c6ad624127745fad,XRP,HyperCore,SHORT,6.0,1.8457,1173.317716748,11.5242,-0.45,-3.9048263653876187,cross,20,0.57621,60988.03,1171.4,LOW
0xabe635a453db40eb18c26b28c6ad624127745fad,TRX,HyperCore,SHORT,39.0,0.2849,176.2101340904,11.15556,-0.04446,-0.398545657949937,cross,10,1.115556,61503.32,175.92,LOW
0xabe635a453db40eb18c26b28c6ad624127745fad,PENDLE,HyperCore,LONG,241.0,2.115465,,512.4624,2.6352,0.5142230922697939,cross,5,102.49248,,,UNKNOWN
0xabe635a453db40eb18c26b28c6ad624127745fad,FARTCOIN,HyperCore,LONG,3251.5,0.30752,,1008.35518,8.451077,0.8381051803591666,cross,10,100.835518,,,UNKNOWN
0xabe635a453db40eb18c26b28c6ad624127745fad,XPL,HyperCore,LONG,28.0,0.181009,,5.02124,-0.047033,-0.9366809792003569,cross,10,0.502124,,,UNKNOWN
0xabe635a453db40eb18c26b28c6ad624127745fad,MON,HyperCore,LONG,355.0,0.028174,,9.613045,-0.388725,-4.043723918903948,cross,5,1.922609,,,UNKNOWN
0x4947e2aa7bf06206ea7512d0e3ac6167e5cdb9a2,ASTER,HyperCore,LONG,3772.0,0.746232,0.6633108867,2841.14584,26.35745,0.9277049290788958,isolated,5,589.338042,11.94,0.09,MODERATE
0x60d4220865e9c107727797bae0e6cd2c299f9c47,BCH,HyperCore,LONG,5.705,590.085,559.2044882144,3396.81405,30.37365,0.8941805336680116,isolated,10,366.065525,6.08,36.21,HIGH
0x60d4220865e9c107727797bae0e6cd2c299f9c47,LIT,HyperCore,LONG,678.0,3.331865,1.6011800708,1860.7032,-398.3018,-21.405982426428892,isolated,3,956.03646,41.66,1.14,LOW
0xb4f5754d9f004685eeb709f4bc7973393940a0b2,HYPE,HyperCore,LONG,50.0,36.3302,9.8673014105,1227.2,-589.311732,-48.0208386571056,cross,10,122.72,59.8,14.68,LOW
0xb4f5754d9f004685eeb709f4bc7973393940a0b2,XPL,HyperCore,LONG,323.0,0.915398,,57.92359,-237.75007,-410.4546524136366,cross,10,5.792359,,,UNKNOWN
0xb4f5754d9f004685eeb709f4bc7973393940a0b2,WLFI,HyperCore,LONG,1169.0,0.2843,,178.83362,-153.51308,-85.84128644267224,cross,5,35.766724,,,UNKNOWN
0xe1c7707b25922525ac8bd20d9aac0f835c5e7f08,LIT,HyperCore,LONG,25.0,2.51,2.01039456,68.61,5.86,8.541029004518293,isolated,3,26.72678,26.75,0.73,LOW
0x122fe5d43f1f917353576987d645418d139cb48b,ETH,HyperCore,SHORT,1.3097,3053.81,3934.7819392856,4046.84203,-47.26685,-1.1679934538981747,cross,20,202.342101,27.34,844.88,LOW
0x557b5d4495ddb0b9ce6329b29b4da05a7df4bfb0,BTC,HyperCore,LONG,0.05,91526.2,33777.9450531646,4482.5,-93.813702,-2.0928879419966537,cross,40,112.0625,62.32,55872.05,LOW
0x557b5d4495ddb0b9ce6329b29b4da05a7df4bfb0,ETH,HyperCore,LONG,2.0,3596.06,1682.408819898,6179.8,-1012.333797,-16.381335917019967,cross,25,247.192,45.55,1407.49,LOW
0x557b5d4495ddb0b9ce6329b29b4da05a7df4bfb0,SOL,HyperCore,SHORT,2.0,123.9136,1474.7888843902,258.18,-10.3528,-4.009915562785653,cross,20,12.909,1042.45,1345.7,LOW
0x557b5d4495ddb0b9ce6329b29b4da05a7df4bfb0,HYPE,HyperCore,LONG,100.0,30.4801,,2454.4,-593.618642,-24.185896430899607,cross,10,245.44,,,UNKNOWN
0x557b5d4495ddb0b9ce6329b29b4da05a7df4bfb0,XPL,HyperCore,LONG,5506.0,0.217815,,987.39098,-211.898571,-21.460452373182505,cross,10,98.739098,,,UNKNOWN
